298;anti_air_building;3705;9.775616;1302;-1.570000;0
298;anti_air_building;3781;9.696456;1220;-1.570000;0
298;synthetic_refinery;3779;9.549728;1344;-1.570000;0
298;nuclear_reactor_spawn;3699;9.487631;1357;-1.570000;0
298;rocket_site_spawn;3762;9.594627;1307;-1.570000;0
298;radar_station;3779;9.507558;1278;-1.570000;0
298;fuel_silo;3773;9.563065;1344;-1.570000;0
298;floating_harbor;3770;9.471043;1214;-1.570000;0
298;stronghold_network;3715;9.604887;1296;-1.570000;0
298;special_project_facility_spawn;3704;9.625292;1270;-1.570000;0
298;special_project_facility_spawn;3779;9.507130;1279;-1.570000;0
298;special_project_facility_spawn;3736;9.585327;1272;-1.570000;0
298;special_project_facility_spawn;3736;9.566689;1365;-1.570000;0
298;special_project_facility_spawn;3768;9.581662;1284;-1.570000;0
298;special_project_facility_spawn;3745;9.846062;1317;-1.570000;0
298;special_project_facility_spawn;3773;9.552585;1263;-1.570000;0
298;special_project_facility_spawn;3706;9.657504;1295;-1.570000;0
298;special_project_facility_spawn;3723;9.556022;1362;-1.570000;0
298;special_project_facility_spawn;3756;9.660017;1271;-1.570000;0
298;special_project_facility_spawn;3729;9.704316;1245;-1.570000;0
298;special_project_facility_spawn;3755;9.840907;1325;-1.570000;0
298;special_project_facility_spawn;3742;9.642689;1293;-1.570000;0
298;special_project_facility_spawn;3748;9.733793;1243;-1.570000;0
298;special_project_facility_spawn;3788;9.424113;1308;-1.570000;0
298;special_project_facility_spawn;3777;9.503611;1290;-1.570000;0
298;special_project_facility_spawn;3712;9.586874;1296;-1.570000;0
298;special_project_facility_spawn;3764;9.586647;1344;-1.570000;0
298;special_project_facility_spawn;3709;9.686946;1233;-1.570000;0
298;special_project_facility_spawn;3736;9.582690;1267;-1.570000;0
298;special_project_facility_spawn;3739;9.590939;1256;-1.570000;0
298;special_project_facility_spawn;3706;9.605258;1289;-1.570000;0
298;special_project_facility_spawn;3781;9.416261;1294;-1.570000;0
298;special_project_facility_spawn;3787;9.507882;1329;-1.570000;0
298;special_project_facility_spawn;3733;10.053770;1217;-1.570000;0
299;supply_node;2910;15.615718;1504;-1.570000;0
299;supply_node;2791;10.946902;1682;-1.570000;0
299;supply_node;2796;10.715501;1675;-1.570000;0
299;supply_node;2875;11.588771;1639;-1.570000;0
299;supply_node;2826;10.504922;1659;-1.570000;0
299;supply_node;2825;10.696887;1643;-1.570000;0
299;supply_node;2950;12.428780;1626;-1.570000;0
299;supply_node;2757;11.440332;1664;-1.570000;0
299;supply_node;2804;10.834275;1633;-1.570000;0
299;supply_node;2822;10.638055;1652;-1.570000;0
299;supply_node;2887;11.411006;1591;-1.570000;0
299;supply_node;2842;10.535794;1634;-1.570000;0
299;supply_node;2894;12.845187;1559;-1.570000;0
299;supply_node;2906;14.277588;1527;-1.570000;0
299;supply_node;2851;11.361648;1566;-1.570000;0
299;supply_node;2847;11.519389;1681;-1.570000;0
299;supply_node;2897;11.896471;1585;-1.570000;0
299;supply_node;2765;10.921120;1637;-1.570000;0
299;supply_node;2864;11.159908;1665;-1.570000;0
299;supply_node;2917;13.407559;1558;-1.570000;0
299;supply_node;2929;15.187143;1558;-1.570000;0
299;supply_node;2850;10.967387;1689;-1.570000;0
299;supply_node;2928;12.605772;1630;-1.570000;0
299;supply_node;2851;11.259828;1589;-1.570000;0
299;supply_node;2850;10.450493;1636;-1.570000;0
299;supply_node;2916;14.841441;1548;-1.570000;0
299;supply_node;2732;11.938457;1661;-1.570000;0
299;supply_node;2844;11.168917;1675;-1.570000;0
299;supply_node;2850;11.195639;1666;-1.570000;0
299;supply_node;2910;12.590053;1614;-1.570000;0
299;supply_node;2881;11.459697;1642;-1.570000;0
299;supply_node;2927;14.527795;1548;-1.570000;0
299;supply_node;2921;12.101311;1583;-1.570000;0
299;supply_node;2903;12.792870;1611;-1.570000;0
299;supply_node;2909;12.602767;1614;-1.570000;0
299;supply_node;2829;10.482151;1648;-1.570000;0
299;supply_node;2920;12.938139;1571;-1.570000;0
299;supply_node;2911;12.431187;1585;-1.570000;0
299;supply_node;2741;11.079894;1667;-1.570000;0
299;arms_factory;2866;11.053825;1678;-1.570000;0
299;arms_factory;2916;14.601486;1543;-1.570000;0
299;arms_factory;2851;11.184490;1687;-1.570000;0
299;arms_factory;2946;12.407938;1605;-1.570000;0
299;arms_factory;2866;12.861995;1543;-1.570000;0
299;arms_factory;2898;14.512970;1498;-1.570000;0
299;industrial_complex;2926;13.663316;1563;-1.570000;0
299;industrial_complex;2895;12.801649;1627;-1.570000;0
299;industrial_complex;2789;10.834053;1681;-1.570000;0
299;industrial_complex;2953;12.465222;1635;-1.570000;0
299;industrial_complex;2875;11.131551;1680;-1.570000;0
299;industrial_complex;2941;13.559444;1607;-1.570000;0
299;air_base;2818;10.811497;1677;-1.570000;0
299;bunker;2952;12.051046;1606;-1.570000;0
299;bunker;2750;11.398514;1677;-1.570000;0
299;bunker;2892;11.868153;1610;-1.570000;0
299;bunker;2728;11.525600;1672;-1.570000;0
299;bunker;2885;11.988113;1664;-1.570000;0
299;bunker;2790;10.677763;1679;-1.570000;0
299;bunker;2847;11.512172;1585;-1.570000;0
299;bunker;2886;12.216238;1663;-1.570000;0
299;bunker;2819;10.821078;1676;-1.570000;0
299;bunker;2958;12.806226;1624;-1.570000;0
299;bunker;2841;10.553328;1634;-1.570000;0
299;bunker;2904;13.470853;1643;-1.570000;0
299;bunker;2801;10.673067;1672;-1.570000;0
299;bunker;2837;11.577603;1574;-1.570000;0
299;bunker;2899;11.838824;1585;-1.570000;0
299;bunker;2912;15.536963;1532;-1.570000;0
299;bunker;2793;10.831960;1633;-1.570000;0
299;bunker;2816;11.161861;1595;-1.570000;0
299;bunker;2857;11.188872;1681;-1.570000;0
299;bunker;2906;13.894542;1521;-1.570000;0
299;bunker;2928;13.941631;1564;-1.570000;0
299;bunker;2897;15.047415;1504;-1.570000;0
299;bunker;2923;15.837523;1540;-1.570000;0
299;bunker;2917;13.013231;1566;-1.570000;0
299;bunker;2758;11.326703;1668;-1.570000;0
299;bunker;2834;11.031134;1686;-1.570000;0
299;bunker;2869;11.763688;1626;-1.570000;0
299;bunker;2802;10.806811;1694;-1.570000;0
299;bunker;2939;14.377148;1587;-1.570000;0
299;bunker;2881;11.316746;1667;-1.570000;0
299;bunker;2860;10.953410;1677;-1.570000;0
299;bunker;2943;13.434618;1623;-1.570000;0
299;bunker;2903;11.947141;1566;-1.570000;0
299;bunker;2822;10.888522;1623;-1.570000;0
299;bunker;2860;11.625844;1654;-1.570000;0
299;bunker;2928;16.152841;1604;-1.570000;0
299;bunker;2953;13.086783;1622;-1.570000;0
299;bunker;2954;11.868090;1628;-1.570000;0
299;bunker;2770;11.054756;1665;-1.570000;0
299;anti_air_building;2810;10.897620;1631;-1.570000;0
299;anti_air_building;2845;11.685763;1566;-1.570000;0
299;anti_air_building;2877;11.485217;1633;-1.570000;0
299;synthetic_refinery;2836;10.525152;1653;-1.570000;0
299;nuclear_reactor_spawn;2733;11.544942;1668;-1.570000;0
299;rocket_site_spawn;2903;12.610007;1658;-1.570000;0
299;radar_station;2955;11.642212;1607;-1.570000;0
299;fuel_silo;2858;10.932854;1664;-1.570000;0
299;stronghold_network;2899;12.094289;1573;-1.570000;0
299;special_project_facility_spawn;2946;12.380824;1603;-1.570000;0
299;special_project_facility_spawn;2801;10.716800;1609;-1.570000;0
299;special_project_facility_spawn;2777;11.032363;1645;-1.570000;0
299;special_project_facility_spawn;2789;10.572735;1668;-1.570000;0
299;special_project_facility_spawn;2871;11.128592;1641;-1.570000;0
299;special_project_facility_spawn;2931;14.144969;1644;-1.570000;0
299;special_project_facility_spawn;2861;11.972055;1559;-1.570000;0
299;special_project_facility_spawn;2914;15.402673;1530;-1.570000;0
299;special_project_facility_spawn;2753;11.512415;1663;-1.570000;0
299;special_project_facility_spawn;2854;11.871535;1554;-1.570000;0
299;special_project_facility_spawn;2784;10.515688;1674;-1.570000;0
299;special_project_facility_spawn;2827;10.785114;1672;-1.570000;0
299;special_project_facility_spawn;2883;12.750623;1552;-1.570000;0
299;special_project_facility_spawn;2946;14.132286;1657;-1.570000;0
299;special_project_facility_spawn;2848;11.253343;1595;-1.570000;0
299;special_project_facility_spawn;2891;12.343477;1640;-1.570000;0
299;special_project_facility_spawn;2904;12.563847;1555;-1.570000;0
299;special_project_facility_spawn;2872;11.348096;1584;-1.570000;0
299;special_project_facility_spawn;2893;11.801775;1586;-1.570000;0
299;special_project_facility_spawn;2913;15.319217;1523;-1.570000;0
299;special_project_facility_spawn;2857;11.110630;1615;-1.570000;0
299;special_project_facility_spawn;2905;15.067563;1540;-1.570000;0
299;special_project_facility_spawn;2749;11.300510;1666;-1.570000;0
299;special_project_facility_spawn;2874;11.498579;1650;-1.570000;0
299;special_project_facility_spawn;2920;15.258405;1533;-1.570000;0
299;special_project_facility_spawn;2838;11.106203;1690;-1.570000;0
299;special_project_facility_spawn;2864;12.350845;1556;-1.570000;0
299;special_project_facility_spawn;2792;10.857069;1653;-1.570000;0
299;special_project_facility_spawn;2778;11.123124;1654;-1.570000;0
299;special_project_facility_spawn;2783;10.855906;1656;-1.570000;0
299;special_project_facility_spawn;2799;10.737421;1631;-1.570000;0
299;special_project_facility_spawn;2767;10.918685;1672;-1.570000;0
299;special_project_facility_spawn;2786;10.882510;1682;-1.570000;0
299;special_project_facility_spawn;2749;11.169090;1663;-1.570000;0
299;special_project_facility_spawn;2905;11.905165;1571;-1.570000;0
299;special_project_facility_spawn;2829;11.625164;1588;-1.570000;0
299;special_project_facility_spawn;2847;10.833049;1623;-1.570000;0
299;special_project_facility_spawn;2919;12.520954;1588;-1.570000;0
299;special_project_facility_spawn;2858;11.012040;1663;-1.570000;0
300;supply_node;3265;12.404359;1121;-1.570000;0
300;supply_node;3194;13.685770;1134;-1.570000;0
300;supply_node;3202;13.888120;1122;-1.570000;0
300;supply_node;3224;12.770802;1139;-1.570000;0
300;supply_node;3261;11.673923;1155;-1.570000;0
300;supply_node;3271;13.587755;1129;-1.570000;0
300;supply_node;3215;14.352202;1182;-1.570000;0
300;supply_node;3175;14.206499;1138;-1.570000;0
300;arms_factory;3248;15.057869;1097;-1.570000;0
300;arms_factory;3223;13.397751;1182;-1.570000;0
300;arms_factory;3232;12.504324;1172;-1.570000;0
300;arms_factory;3210;14.267352;1176;-1.570000;0
300;arms_factory;3192;13.815714;1160;-1.570000;0
300;arms_factory;3228;12.150466;1145;-1.570000;0
300;industrial_complex;3200;13.948135;1166;-1.570000;0
300;industrial_complex;3267;12.303136;1121;-1.570000;0
300;industrial_complex;3269;13.243895;1098;-1.570000;0
300;industrial_complex;3255;12.068224;1127;-1.570000;0
300;industrial_complex;3242;14.550551;1095;-1.570000;0
300;industrial_complex;3248;12.244725;1154;-1.570000;0
300;air_base;3239;12.332324;1177;-1.570000;0
300;bunker;3201;14.283534;1122;-1.570000;0
300;bunker;3212;13.274628;1143;-1.570000;0
300;bunker;3257;13.857426;1110;-1.570000;0
300;bunker;3198;14.273557;1122;-1.570000;0
300;bunker;3173;14.702893;1126;-1.570000;0
300;bunker;3260;11.830498;1152;-1.570000;0
300;bunker;3176;13.126848;1153;-1.570000;0
300;bunker;3171;14.531435;1129;-1.570000;0
300;anti_air_building;3247;11.933736;1127;-1.570000;0
300;anti_air_building;3187;13.321379;1129;-1.570000;0
300;anti_air_building;3235;13.408749;1100;-1.570000;0
300;synthetic_refinery;3267;12.702777;1128;-1.570000;0
300;nuclear_reactor_spawn;3176;13.780063;1136;-1.570000;0
300;rocket_site_spawn;3193;14.640930;1113;-1.570000;0
300;radar_station;3177;14.086311;1122;-1.570000;0
300;fuel_silo;3196;13.592795;1130;-1.570000;0
300;stronghold_network;3278;11.848247;1131;-1.570000;0
300;special_project_facility_spawn;3169;14.490854;1145;-1.570000;0
300;special_project_facility_spawn;3189;13.566400;1140;-1.570000;0
300;special_project_facility_spawn;3195;13.363142;1109;-1.570000;0
300;special_project_facility_spawn;3248;12.217917;1164;-1.570000;0
300;special_project_facility_spawn;3259;16.771051;1098;-1.570000;0
300;special_project_facility_spawn;3181;14.185378;1145;-1.570000;0
300;special_project_facility_spawn;3261;13.104022;1116;-1.570000;0
300;special_project_facility_spawn;3201;15.028764;1113;-1.570000;0
301;supply_node;4456;11.213245;1794;-1.570000;0
301;supply_node;4545;9.684776;1729;-1.570000;0
301;supply_node;4557;9.750298;1708;-1.570000;0
301;supply_node;4448;10.347964;1695;-1.570000;0
301;supply_node;4432;10.404095;1770;-1.570000;0
301;supply_node;4423;10.348422;1775;-1.570000;0
301;supply_node;4527;9.764957;1650;-1.570000;0
301;supply_node;4549;9.695319;1743;-1.570000;0
301;supply_node;4471;10.982941;1766;-1.570000;0
301;supply_node;4552;9.681365;1732;-1.570000;0
301;supply_node;4499;9.814670;1724;-1.570000;0
301;supply_node;4439;10.376556;1775;-1.570000;0
301;supply_node;4421;10.022683;1796;-1.570000;0
301;supply_node;4411;10.310789;1787;-1.570000;0
301;supply_node;4477;10.489051;1704;-1.570000;0
301;supply_node;4495;9.697710;1751;-1.570000;0
301;supply_node;4504;9.900510;1712;-1.570000;0
301;supply_node;4467;9.957726;1682;-1.570000;0
301;supply_node;4426;10.697534;1736;-1.570000;0
301;supply_node;4459;10.828032;1758;-1.570000;0
301;supply_node;4506;9.626742;1765;-1.570000;0
301;supply_node;4433;10.362189;1770;-1.570000;0
301;supply_node;4550;9.701284;1733;-1.570000;0
301;supply_node;4451;10.199934;1677;-1.570000;0
301;supply_node;4433;10.743084;1746;-1.570000;0
301;supply_node;4560;9.790771;1715;-1.570000;0
301;supply_node;4506;9.883822;1668;-1.570000;0
301;supply_node;4493;9.792714;1778;-1.570000;0
301;supply_node;4424;10.427437;1775;-1.570000;0
301;supply_node;4450;10.586889;1774;-1.570000;0
301;arms_factory;4445;9.997297;1799;-1.570000;0
301;arms_factory;4504;9.636253;1768;-1.570000;0
301;arms_factory;4569;9.771750;1727;-1.570000;0
301;arms_factory;4532;9.775703;1663;-1.570000;0
301;arms_factory;4533;9.773511;1669;-1.570000;0
301;arms_factory;4570;9.783685;1717;-1.570000;0
301;industrial_complex;4432;10.409658;1768;-1.570000;0
301;industrial_complex;4466;10.936395;1783;-1.570000;0
301;industrial_complex;4540;9.727042;1686;-1.570000;0
301;industrial_complex;4439;10.857881;1741;-1.570000;0
301;industrial_complex;4460;11.569952;1746;-1.570000;0
301;industrial_complex;4540;9.722329;1746;-1.570000;0
301;air_base;4422;10.881960;1728;-1.570000;0
301;bunker;4519;9.797375;1701;-1.570000;0
301;bunker;4471;10.522196;1773;-1.570000;0
301;bunker;4527;9.733710;1677;-1.570000;0
301;bunker;4494;9.887952;1730;-1.570000;0
301;bunker;4488;9.872671;1772;-1.570000;0
301;bunker;4534;9.741484;1742;-1.570000;0
301;bunker;4522;9.818634;1708;-1.570000;0
301;bunker;4425;13.034592;1711;-1.570000;0
301;bunker;4443;10.783316;1701;-1.570000;0
301;bunker;4477;10.641453;1759;-1.570000;0
301;bunker;4437;10.029211;1686;-1.570000;0
301;bunker;4438;11.003932;1700;-1.570000;0
301;bunker;4430;9.884402;1798;-1.570000;0
301;bunker;4485;9.825661;1689;-1.570000;0
301;bunker;4504;9.636253;1768;-1.570000;0
301;bunker;4545;9.671800;1703;-1.570000;0
301;bunker;4526;9.834812;1759;-1.570000;0
301;bunker;4548;9.691741;1696;-1.570000;0
301;bunker;4472;11.027686;1754;-1.570000;0
301;bunker;4478;10.292302;1775;-1.570000;0
301;bunker;4485;10.002166;1701;-1.570000;0
301;bunker;4555;9.711884;1740;-1.570000;0
301;bunker;4509;9.631263;1763;-1.570000;0
301;bunker;4497;9.748058;1750;-1.570000;0
301;bunker;4467;9.921256;1670;-1.570000;0
301;bunker;4531;9.704964;1728;-1.570000;0
301;bunker;4562;9.678397;1725;-1.570000;0
301;bunker;4472;11.027062;1759;-1.570000;0
301;bunker;4410;10.524300;1791;-1.570000;0
301;bunker;4484;9.884129;1681;-1.570000;0
301;anti_air_building;4481;10.392130;1731;-1.570000;0
301;anti_air_building;4457;10.008260;1677;-1.570000;0
301;anti_air_building;4472;10.108273;1797;-1.570000;0
301;synthetic_refinery;4420;9.965092;1770;-1.570000;0
301;nuclear_reactor_spawn;4420;10.070372;1757;-1.570000;0
301;rocket_site_spawn;4529;9.716344;1736;-1.570000;0
301;radar_station;4460;9.880477;1675;-1.570000;0
301;fuel_silo;4558;9.657520;1733;-1.570000;0
301;stronghold_network;4501;9.877336;1736;-1.570000;0
301;special_project_facility_spawn;4520;9.646089;1680;-1.570000;0
301;special_project_facility_spawn;4553;9.688361;1735;-1.570000;0
301;special_project_facility_spawn;4476;10.017040;1686;-1.570000;0
301;special_project_facility_spawn;4474;9.848195;1673;-1.570000;0
301;special_project_facility_spawn;4434;11.076566;1712;-1.570000;0
301;special_project_facility_spawn;4465;11.580105;1761;-1.570000;0
301;special_project_facility_spawn;4568;9.711032;1732;-1.570000;0
301;special_project_facility_spawn;4550;9.721175;1680;-1.570000;0
301;special_project_facility_spawn;4506;9.692333;1759;-1.570000;0
301;special_project_facility_spawn;4488;9.871573;1669;-1.570000;0
301;special_project_facility_spawn;4551;9.711553;1738;-1.570000;0
301;special_project_facility_spawn;4424;12.526802;1708;-1.570000;0
301;special_project_facility_spawn;4518;9.731918;1649;-1.570000;0
301;special_project_facility_spawn;4458;12.180999;1717;-1.570000;0
301;special_project_facility_spawn;4418;10.458599;1778;-1.570000;0
301;special_project_facility_spawn;4496;9.873758;1715;-1.570000;0
301;special_project_facility_spawn;4501;9.709660;1781;-1.570000;0
301;special_project_facility_spawn;4520;9.723467;1723;-1.570000;0
301;special_project_facility_spawn;4470;10.342113;1706;-1.570000;0
301;special_project_facility_spawn;4465;10.582646;1715;-1.570000;0
301;special_project_facility_spawn;4534;9.737199;1763;-1.570000;0
301;special_project_facility_spawn;4511;9.729189;1656;-1.570000;0
301;special_project_facility_spawn;4554;9.685912;1736;-1.570000;0
301;special_project_facility_spawn;4451;10.419094;1790;-1.570000;0
301;special_project_facility_spawn;4416;10.389882;1779;-1.570000;0
301;special_project_facility_spawn;4507;9.659949;1770;-1.570000;0
301;special_project_facility_spawn;4520;9.859639;1758;-1.570000;0
301;special_project_facility_spawn;4502;9.990054;1682;-1.570000;0
301;special_project_facility_spawn;4514;9.879125;1709;-1.570000;0
301;special_project_facility_spawn;4555;9.673026;1707;-1.570000;0
302;supply_node;4698;10.123846;1662;-1.570000;0
302;supply_node;4677;10.133697;1652;-1.570000;0
302;supply_node;4604;10.238111;1606;-1.570000;0
302;supply_node;4727;10.139651;1634;-1.570000;0
302;supply_node;4701;10.160941;1615;-1.570000;0
302;supply_node;4736;10.325211;1640;-1.570000;0
302;supply_node;4580;9.914338;1623;-1.570000;0
302;supply_node;4691;9.935476;1635;-1.570000;0
302;supply_node;4712;9.996071;1640;-1.570000;0
302;supply_node;4546;9.839126;1625;-1.570000;0
302;supply_node;4577;9.815532;1654;-1.570000;0
302;supply_node;4701;10.017284;1677;-1.570000;0
302;supply_node;4571;9.802744;1641;-1.570000;0
302;supply_node;4713;10.258386;1619;-1.570000;0
302;supply_node;4713;10.231523;1602;-1.570000;0
302;supply_node;4691;10.837532;1581;-1.570000;0
302;supply_node;4614;10.315815;1607;-1.570000;0
302;supply_node;4704;9.965012;1645;-1.570000;0
302;supply_node;4585;10.135686;1603;-1.570000;0
302;supply_node;4626;10.336556;1615;-1.570000;0
302;supply_node;4728;10.156129;1631;-1.570000;0
302;supply_node;4714;10.552219;1571;-1.570000;0
302;supply_node;4568;9.731285;1655;-1.570000;0
302;supply_node;4674;10.069217;1675;-1.570000;0
302;supply_node;4543;9.730328;1660;-1.570000;0
302;supply_node;4726;10.000064;1662;-1.570000;0
302;supply_node;4576;10.060626;1601;-1.570000;0
302;supply_node;4609;10.092368;1671;-1.570000;0
302;supply_node;4613;10.077391;1631;-1.570000;0
302;supply_node;4715;10.040074;1651;-1.570000;0
302;supply_node;4622;10.191663;1679;-1.570000;0
302;supply_node;4625;10.168959;1657;-1.570000;0
302;supply_node;4629;10.361621;1634;-1.570000;0
302;supply_node;4639;10.574734;1578;-1.570000;0
302;supply_node;4634;10.155135;1646;-1.570000;0
302;supply_node;4708;9.959916;1657;-1.570000;0
302;supply_node;4551;9.853809;1602;-1.570000;0
302;supply_node;4573;9.975719;1607;-1.570000;0
302;supply_node;4578;9.951400;1686;-1.570000;0
302;supply_node;4588;9.798713;1680;-1.570000;0
302;supply_node;4704;9.991786;1670;-1.570000;0
302;supply_node;4548;9.886217;1625;-1.570000;0
302;supply_node;4651;10.139156;1692;-1.570000;0
302;supply_node;4673;10.484272;1600;-1.570000;0
302;supply_node;4672;10.707782;1581;-1.570000;0
302;arms_factory;4696;10.067854;1668;-1.570000;0
302;arms_factory;4573;9.845227;1685;-1.570000;0
302;arms_factory;4719;9.891518;1665;-1.570000;0
302;arms_factory;4675;10.116666;1627;-1.570000;0
302;arms_factory;4707;10.530364;1577;-1.570000;0
302;arms_factory;4540;9.870038;1616;-1.570000;0
302;industrial_complex;4634;10.311690;1599;-1.570000;0
302;industrial_complex;4539;9.833278;1638;-1.570000;0
302;industrial_complex;4640;10.242124;1699;-1.570000;0
302;industrial_complex;4603;9.912215;1659;-1.570000;0
302;industrial_complex;4550;9.751781;1610;-1.570000;0
302;industrial_complex;4645;10.221648;1677;-1.570000;0
302;air_base;4722;10.099590;1634;-1.570000;0
302;bunker;4578;10.066106;1603;-1.570000;0
302;bunker;4721;10.346661;1617;-1.570000;0
302;bunker;4718;10.324030;1609;-1.570000;0
302;bunker;4573;9.871427;1702;-1.570000;0
302;bunker;4577;10.128398;1598;-1.570000;0
302;bunker;4575;9.823164;1628;-1.570000;0
302;bunker;4675;10.230988;1650;-1.570000;0
302;bunker;4616;9.892234;1714;-1.570000;0
302;bunker;4698;9.932001;1644;-1.570000;0
302;bunker;4681;10.106261;1621;-1.570000;0
302;bunker;4577;9.804456;1647;-1.570000;0
302;bunker;4579;9.795676;1678;-1.570000;0
302;bunker;4593;10.257712;1605;-1.570000;0
302;bunker;4669;10.356423;1615;-1.570000;0
302;bunker;4557;9.883087;1605;-1.570000;0
302;bunker;4580;9.995537;1701;-1.570000;0
302;bunker;4586;9.771022;1665;-1.570000;0
302;bunker;4729;10.465926;1588;-1.570000;0
302;bunker;4580;9.741845;1717;-1.570000;0
302;bunker;4614;10.077961;1666;-1.570000;0
302;bunker;4544;9.742865;1658;-1.570000;0
302;bunker;4654;10.366725;1592;-1.570000;0
302;bunker;4710;9.984676;1637;-1.570000;0
302;bunker;4574;9.776680;1653;-1.570000;0
302;bunker;4562;9.763662;1639;-1.570000;0
302;bunker;4661;10.012071;1675;-1.570000;0
302;bunker;4633;10.237023;1659;-1.570000;0
302;bunker;4711;10.598059;1573;-1.570000;0
302;bunker;4542;9.776318;1615;-1.570000;0
302;bunker;4587;9.834494;1707;-1.570000;0
302;bunker;4701;10.013351;1674;-1.570000;0
302;bunker;4676;10.149058;1664;-1.570000;0
302;bunker;4582;9.871275;1708;-1.570000;0
302;bunker;4591;9.946474;1632;-1.570000;0
302;bunker;4540;9.851025;1604;-1.570000;0
302;bunker;4652;10.210236;1597;-1.570000;0
302;bunker;4719;10.141190;1625;-1.570000;0
302;bunker;4616;10.075329;1641;-1.570000;0
302;bunker;4723;10.343106;1617;-1.570000;0
302;bunker;4572;9.950867;1610;-1.570000;0
302;bunker;4624;10.206256;1668;-1.570000;0
302;bunker;4682;10.681055;1590;-1.570000;0
302;bunker;4542;9.792657;1612;-1.570000;0
302;bunker;4636;10.206947;1606;-1.570000;0
302;bunker;4660;10.692958;1581;-1.570000;0
302;anti_air_building;4598;10.225336;1600;-1.570000;0
302;anti_air_building;4572;9.973643;1609;-1.570000;0
302;anti_air_building;4546;9.848766;1601;-1.570000;0
302;synthetic_refinery;4659;10.448824;1592;-1.570000;0
302;nuclear_reactor_spawn;4572;9.943517;1628;-1.570000;0
302;rocket_site_spawn;4554;9.778284;1619;-1.570000;0
302;radar_station;4635;10.345696;1684;-1.570000;0
302;fuel_silo;4706;10.164238;1625;-1.570000;0
302;stronghold_network;4546;9.774482;1606;-1.570000;0
302;special_project_facility_spawn;4599;10.076833;1632;-1.570000;0
302;special_project_facility_spawn;4729;10.238223;1628;-1.570000;0
302;special_project_facility_spawn;4695;10.040622;1674;-1.570000;0
302;special_project_facility_spawn;4606;9.938779;1662;-1.570000;0
302;special_project_facility_spawn;4581;9.761523;1669;-1.570000;0
302;special_project_facility_spawn;4604;10.180630;1625;-1.570000;0
302;special_project_facility_spawn;4729;10.307817;1613;-1.570000;0
302;special_project_facility_spawn;4547;9.811278;1641;-1.570000;0
302;special_project_facility_spawn;4554;9.769030;1653;-1.570000;0
302;special_project_facility_spawn;4596;10.290459;1608;-1.570000;0
302;special_project_facility_spawn;4713;10.467490;1592;-1.570000;0
302;special_project_facility_spawn;4643;10.280789;1594;-1.570000;0
302;special_project_facility_spawn;4562;9.773170;1655;-1.570000;0
302;special_project_facility_spawn;4572;9.717859;1656;-1.570000;0
302;special_project_facility_spawn;4712;10.527438;1585;-1.570000;0
302;special_project_facility_spawn;4577;9.726970;1672;-1.570000;0
302;special_project_facility_spawn;4571;10.067400;1597;-1.570000;0
302;special_project_facility_spawn;4713;10.246227;1617;-1.570000;0
302;special_project_facility_spawn;4667;10.682372;1584;-1.570000;0
302;special_project_facility_spawn;4565;9.791598;1653;-1.570000;0
302;special_project_facility_spawn;4555;9.782987;1659;-1.570000;0
302;special_project_facility_spawn;4634;10.215805;1664;-1.570000;0
302;special_project_facility_spawn;4565;9.864672;1679;-1.570000;0
302;special_project_facility_spawn;4569;9.773949;1640;-1.570000;0
302;special_project_facility_spawn;4607;10.042827;1669;-1.570000;0
302;special_project_facility_spawn;4698;10.160195;1607;-1.570000;0
302;special_project_facility_spawn;4552;9.851594;1603;-1.570000;0
302;special_project_facility_spawn;4653;10.210117;1643;-1.570000;0
302;special_project_facility_spawn;4738;10.361664;1650;-1.570000;0
302;special_project_facility_spawn;4709;10.173032;1624;-1.570000;0
302;special_project_facility_spawn;4559;9.721328;1649;-1.570000;0
302;special_project_facility_spawn;4640;10.213168;1664;-1.570000;0
302;special_project_facility_spawn;4691;10.024075;1677;-1.570000;0
302;special_project_facility_spawn;4691;9.914745;1636;-1.570000;0
302;special_project_facility_spawn;4712;10.409013;1595;-1.570000;0
302;special_project_facility_spawn;4631;10.249264;1638;-1.570000;0
302;special_project_facility_spawn;4584;9.802546;1715;-1.570000;0
302;special_project_facility_spawn;4563;9.845005;1661;-1.570000;0
302;special_project_facility_spawn;4584;10.109579;1691;-1.570000;0
302;special_project_facility_spawn;4635;10.326093;1616;-1.570000;0
302;special_project_facility_spawn;4663;10.276909;1643;-1.570000;0
302;special_project_facility_spawn;4595;9.997478;1687;-1.570000;0
302;special_project_facility_spawn;4624;10.191004;1685;-1.570000;0
302;special_project_facility_spawn;4715;9.951122;1664;-1.570000;0
302;special_project_facility_spawn;4553;9.796188;1608;-1.570000;0
303;supply_node;2940;13.867386;1299;-1.570000;0
303;supply_node;2894;10.433390;1304;-1.570000;0
303;supply_node;2908;11.885944;1289;-1.570000;0
303;supply_node;2889;9.604499;1318;-1.570000;0
303;supply_node;2937;9.716972;1251;-1.570000;0
303;supply_node;3004;9.579794;1223;-1.570000;0
303;supply_node;2971;9.662730;1234;-1.570000;0
303;supply_node;2981;9.664144;1224;-1.570000;0
303;supply_node;2984;9.686597;1224;-1.570000;0
303;supply_node;2978;9.662729;1227;-1.570000;0
303;supply_node;2932;9.328341;1252;-1.570000;0
303;supply_node;2934;9.674090;1251;-1.570000;0
303;supply_node;2890;9.577774;1333;-1.570000;0
